start;f0;confidence
7.3;130.337736154593;0.811854898929596
7.31;129.470678052616;0.826951503753662
7.32;129.049708349945;0.727747857570648
7.33;128.623714240448;0.619097232818604
7.34;128.729599268179;0.497030526399612
7.35;129.697329688007;0.204594790935516
7.36;141.274846147018;0.0238778591156006
7.37;160.612473866349;0.0608736574649811
7.38;180.336604822803;0.168608397245407
7.39;196.615966866007;0.332572996616364
7.4;227.075195456181;0.652702212333679
7.41;248.332679324662;0.758085012435913
7.42;245.587744408122;0.881249010562897
7.43;243.61221200296;0.933144569396973
7.44;242.891053134808;0.968764424324036
7.45;243.351395860924;0.956474363803864
7.46;243.981891895242;0.941630184650421
7.47;244.255030683811;0.946421265602112
7.48;244.238221540567;0.937098622322082
7.49;244.466652681813;0.938668489456177
7.5;245.011340279914;0.951759696006775
7.51;245.381381605781;0.952130377292633
7.52;246.043712170616;0.939167082309723
7.53;247.111793178957;0.942564368247986
7.54;248.665036768025;0.920473337173462
7.55;250.083068890849;0.938350677490234
7.56;250.463481979645;0.940792918205261
7.57;250.150591743317;0.934204280376434
7.58;248.983055010669;0.901845455169678
7.59;248.41849771867;0.920373976230621
7.6;248.01054561867;0.939033031463623
7.61;247.914601436835;0.939769506454468
7.62;248.163514533569;0.934569597244263
7.63;248.817985393446;0.907520115375519
7.64;249.599768620232;0.934024810791016
7.65;250.448064960911;0.94710099697113
7.66;251.058167292221;0.940136671066284
7.67;252.178986581204;0.908675253391266
7.68;253.212235720338;0.94317638874054
7.69;254.101213827211;0.952583312988281
7.7;254.761247611563;0.943372964859009
7.71;255.830934620544;0.956518232822418
7.72;257.177294538085;0.961400747299194
7.73;258.155243083894;0.930935442447662
7.74;258.448083162534;0.93880021572113
7.75;258.330914178965;0.940811157226562
7.76;258.03735406197;0.942052602767944
7.77;257.788006479202;0.950361847877502
7.78;257.608567304061;0.956847190856934
7.79;257.452747251218;0.957309186458588
7.8;257.373372017809;0.961348652839661
7.81;257.394599285272;0.9677894115448
7.82;257.726228971071;0.956563830375671
7.83;258.160951907635;0.936583340167999
7.84;258.483241241628;0.94315779209137
7.85;258.577842929892;0.945975542068481
7.86;258.66453383982;0.946237146854401
7.87;258.673391347349;0.949948072433472
7.88;258.645401392557;0.951334476470947
7.89;258.660690550342;0.94836163520813
7.9;258.561556470638;0.945135235786438
7.91;258.318846303086;0.938008904457092
7.92;258.078818264859;0.937914788722992
7.93;258.027384043249;0.947219491004944
7.94;258.251090161001;0.938613176345825
7.95;258.50935830495;0.943307757377624
7.96;258.592403453464;0.945058822631836
7.97;258.394264650925;0.940954864025116
7.98;257.976852490918;0.941009879112244
7.99;257.686493091769;0.956094145774841
8.0;257.839618363709;0.957571029663086
8.01;258.4971105952;0.943613171577454
8.02;259.352009388891;0.955985903739929
8.03;259.85546445487;0.954555869102478
8.04;259.816778579484;0.95722770690918
8.05;259.389908321083;0.962390661239624
8.06;258.666149584308;0.959360420703888
8.07;257.926833308404;0.960618853569031
8.08;257.316097084347;0.977513253688812
8.09;256.602337671677;0.974763512611389
8.1;246.767948400876;0.88898503780365
8.11;217.862385297976;0.323963820934296
8.12;214.690735547825;0.486084550619125
8.13;215.426649568376;0.556664764881134
8.14;211.198096946986;0.506743907928467
8.15;209.790952826137;0.375504553318024
8.16;213.353169941445;0.260688662528992
8.17;216.643130986575;0.0826568305492401
8.18;239.774310522014;0.133652687072754
8.19;256.536567605851;0.112053662538528
8.2;278.847283105781;0.321162402629852
8.21;269.068476165682;0.644276916980743
8.22;265.649945602816;0.769170880317688
8.23;266.493798400966;0.911141991615295
8.24;266.618133799421;0.949450254440308
8.25;266.014562133997;0.964148879051208
8.26;265.794612633397;0.961652994155884
8.27;265.35916497544;0.961229681968689
8.28;264.698803334967;0.947218775749206
8.29;264.369220528764;0.938419699668884
8.3;264.264372182266;0.928385734558106
8.31;264.041092338792;0.914934873580933
8.32;263.482991836909;0.945220351219177
8.33;262.54553626649;0.959560751914978
8.34;261.369032111388;0.947893738746643
8.35;260.507453917215;0.946612656116486
8.36;259.872601120843;0.957413017749786
8.37;259.678676751144;0.961199402809143
8.38;259.472215151949;0.958662629127502
8.39;259.440438193161;0.95855838060379
8.4;259.498906348689;0.96130907535553
8.41;259.769688777763;0.955683827400208
8.42;260.546849135008;0.940542936325073
8.43;261.162554005757;0.938016653060913
8.44;261.423504617228;0.9488525390625
8.45;261.290004798601;0.946896314620972
8.46;260.841354248468;0.931278705596924
8.47;260.637573666259;0.940624475479126
8.48;260.652744139678;0.93577641248703
8.49;261.128564139857;0.939484298229218
8.5;261.421469705157;0.950879573822022
8.51;261.428446499213;0.954455971717834
8.52;261.396081448592;0.948871850967407
8.53;261.213328360064;0.942615211009979
8.54;261.129529853322;0.943487405776978
8.55;260.89062314628;0.932685136795044
8.56;260.634920053017;0.937479794025421
8.57;260.633211197313;0.938607275485992
8.58;261.009445972896;0.934526920318604
8.59;261.241114222733;0.948129296302795
8.6;261.360869543239;0.954169631004334
8.61;261.530473475547;0.954041361808777
8.62;261.722574362444;0.957051873207092
8.63;262.204463189233;0.963149547576904
8.64;262.461617225218;0.964332580566406
8.65;262.699119005246;0.961688876152039
8.66;262.608957551971;0.95884507894516
8.67;262.197270650242;0.962479591369629
8.68;261.778615017781;0.960400342941284
8.69;261.498497071452;0.953637540340424
8.7;261.500442399935;0.951636552810669
8.71;261.705075343681;0.956600666046143
8.72;261.951387874147;0.963357269763946
8.73;262.140501423351;0.964354157447815
8.74;262.230413908084;0.961819291114807
8.75;261.997439790533;0.962924063205719
8.76;261.971799103879;0.962959051132202
8.77;261.943067490927;0.962183952331543
8.78;262.196236410921;0.962917923927307
8.79;262.386503522872;0.961475133895874
8.8;262.454984077147;0.963595330715179
8.81;262.310384454564;0.965023458003998
8.82;262.049656146124;0.960181593894958
8.83;261.591056810491;0.957317590713501
8.84;261.207335414133;0.94612467288971
8.85;260.851223889777;0.933053553104401
8.86;260.847771063407;0.93032044172287
8.87;261.165213768684;0.94088739156723
8.88;261.514248368257;0.956581473350525
8.89;261.798550567363;0.963824033737183
8.9;261.700662585233;0.960043132305145
8.91;261.618384664809;0.958063364028931
8.92;261.691612602667;0.957986295223236
8.93;262.098390824423;0.9648677110672
8.94;263.106996599033;0.955174624919891
8.95;264.391728004753;0.934043645858765
8.96;265.272395109417;0.960659980773926
8.97;266.156358481327;0.95528519153595
8.98;266.762696185825;0.923777639865875
8.99;266.897171867867;0.917963981628418
9.0;266.279642303656;0.947897493839264
9.01;265.595385700961;0.957114517688751
9.02;264.658713202635;0.940682411193848
9.03;263.456217280938;0.927227199077606
9.04;262.070093574853;0.949009239673614
9.05;259.796954327522;0.938536643981934
9.06;257.889801623606;0.945581555366516
9.07;256.527119465117;0.972071051597595
9.08;256.093115959278;0.9693443775177
9.09;256.020757870896;0.963677763938904
9.1;256.505116460718;0.968536734580994
9.11;257.28578173717;0.967028260231018
9.12;257.617449746055;0.957542538642883
9.13;257.659550201713;0.95759242773056
9.14;257.503266424213;0.960752546787262
9.15;257.359804169584;0.967142760753632
9.16;257.235694229323;0.962972342967987
9.17;257.375295918022;0.961264729499817
9.18;257.977121424084;0.943011999130249
9.19;258.689609100413;0.945936322212219
9.2;259.532475746505;0.954681277275085
9.21;259.999910377706;0.947519421577454
9.22;260.309984436975;0.942095398902893
9.23;260.498348327694;0.93554013967514
9.24;260.447588129445;0.936548352241516
9.25;260.596989311985;0.934697806835175
9.26;260.578132226315;0.927482068538666
9.27;260.490039269968;0.935624837875366
9.28;260.254584084447;0.941009879112244
9.29;259.774174113818;0.94991397857666
9.3;259.626381476112;0.952004790306091
9.31;259.507958633771;0.949065446853638
9.32;259.732581239789;0.950034737586975
9.33;260.137465856093;0.943478226661682
9.34;260.023172778209;0.945272207260132
9.35;259.71628888076;0.950771450996399
9.36;259.078619614585;0.94812947511673
9.37;258.473983245829;0.938490390777588
9.38;258.274953275962;0.93294632434845
9.39;258.14296473552;0.931557178497315
9.4;258.261089132753;0.931212306022644
9.41;258.12019179367;0.93334174156189
9.42;257.868153472312;0.947043597698212
9.43;257.377615093297;0.960187077522278
9.44;256.576166027766;0.964643776416779
9.45;256.279458074793;0.962908267974854
9.46;256.318609378599;0.962052524089813
9.47;256.734287929133;0.967632532119751
9.48;256.72488292147;0.967189848423004
9.49;256.971215576293;0.964916825294495
9.5;257.575668561749;0.954524993896484
9.51;258.296936534318;0.933104872703552
9.52;259.430741769552;0.954391837120056
9.53;260.520973111329;0.932496428489685
9.54;261.561464603924;0.947320461273193
9.55;262.13728732417;0.961829483509064
9.56;262.625656412964;0.962407231330872
9.57;263.122683048847;0.953877449035644
9.58;263.653530624093;0.936511754989624
9.59;264.228867458143;0.93392825126648
9.6;263.999330499637;0.926124632358551
9.61;263.529097048503;0.944810390472412
9.62;262.895686689874;0.961287796497345
9.63;261.880311551781;0.96213299036026
9.64;260.285468760133;0.947169065475464
9.65;257.400090546136;0.950868010520935
9.66;254.146451163709;0.873201251029968
9.67;247.996771761581;0.396551340818405
9.68;224.146171255608;0.218734532594681
9.69;222.179113288148;0.247763842344284
9.7;227.049699220984;0.354078114032745
9.71;239.939516275444;0.490979611873627
9.72;266.263831304028;0.148793250322342
9.73;274.789766297035;0.374416440725327
9.74;271.057840087964;0.418193817138672
9.75;268.10512042924;0.410175502300263
9.76;265.176953612596;0.432799518108368
9.77;263.201750082255;0.221555143594742
9.78;266.503149906772;0.166265904903412
9.79;238.761865053813;0.144258201122284
9.8;218.232531221309;0.300372123718262
9.81;214.787761635887;0.385574221611023
9.82;210.207811695889;0.449218362569809
9.83;205.147169168291;0.766808986663818
9.84;200.391199937225;0.796305179595947
9.85;196.204771768071;0.919028997421265
9.86;194.906098916158;0.933737397193909
9.87;195.470032914934;0.908167481422424
9.88;196.739303368497;0.932768106460571
9.89;198.893328369976;0.902303278446198
9.9;201.447413230823;0.888617753982544
9.91;203.968254966533;0.930615305900574
9.92;205.452193474033;0.946539163589478
9.93;206.001654920237;0.964843034744263
9.94;206.050476448095;0.970520675182342
9.95;205.827232819891;0.965831875801086
9.96;205.517043102174;0.96179872751236
9.97;205.278224262581;0.952341198921204
9.98;205.533284736843;0.960190415382385
9.99;205.87305305726;0.964252710342407
10.0;206.330956079015;0.968718886375427
10.01;206.489642807876;0.967808604240418
10.02;206.561549146902;0.968510806560516
10.03;206.726778996027;0.963497519493103
10.04;206.869793078349;0.962189793586731
10.05;206.87220944435;0.962032675743103
10.06;206.933088696136;0.958108484745026
10.07;206.923029042522;0.958506166934967
10.08;206.870180742071;0.960969686508179
10.09;206.954897704971;0.958807229995728
10.1;206.853026444026;0.962555527687073
10.11;206.42740883091;0.970247745513916
10.12;206.099363779972;0.971510767936706
10.13;206.004787208789;0.970539927482605
10.14;205.924117154954;0.968506813049316
10.15;205.994575926967;0.970047295093536
10.16;205.966404892224;0.967886984348297
10.17;206.247265529435;0.969183683395386
10.18;206.640936872372;0.964967310428619
10.19;207.2751577167;0.942154467105866
10.2;207.865000102561;0.959015369415283
10.21;208.361877090118;0.964856028556824
10.22;208.970131516839;0.953141093254089
10.23;209.319035785829;0.940177917480469
10.24;209.656349388316;0.93927538394928
10.25;209.764640190553;0.940300405025482
10.26;210.150773991055;0.956711411476135
10.27;209.989285414748;0.952663242816925
10.28;209.872866092302;0.950885355472565
10.29;209.50363143974;0.933872520923614
10.3;209.70634460421;0.941571950912476
10.31;209.703467257174;0.9423708319664
10.32;210.100712427732;0.955563127994537
10.33;210.724825760763;0.961891770362854
10.34;211.914614901934;0.930355429649353
10.35;213.349316465953;0.950940728187561
10.36;214.987999989082;0.940401792526245
10.37;216.309918255847;0.933148086071014
10.38;217.17455762506;0.934670805931091
10.39;218.031595054808;0.948862254619598
10.4;218.665431347714;0.932132244110107
10.41;219.323931961129;0.891016006469727
10.42;220.215691671468;0.950079560279846
10.43;220.705587336305;0.960811614990234
10.44;220.865450547475;0.957460880279541
10.45;220.484552106411;0.955438017845154
10.46;220.118570437077;0.939825534820557
10.47;220.062301539861;0.940708041191101
10.48;220.03316069027;0.94182938337326
10.49;220.251301280211;0.953315496444702
10.5;220.16234331353;0.947327792644501
10.51;219.967812427384;0.935191750526428
10.52;219.714667224644;0.921655654907227
10.53;219.326664535381;0.900485634803772
10.54;219.087384657613;0.913986921310425
10.55;218.524120509913;0.934370040893555
10.56;218.098973934666;0.945623636245728
10.57;217.930671494738;0.945749223232269
10.58;217.956007204298;0.951167583465576
10.59;218.109801516465;0.947330951690674
10.6;218.254578005351;0.943969249725342
10.61;218.279741164358;0.947930812835693
10.62;218.395665152465;0.942764401435852
10.63;218.283196602197;0.946798920631409
10.64;217.899860810668;0.951126933097839
10.65;217.348294620276;0.927714109420776
10.66;216.510266901942;0.919800102710724
10.67;215.815010070724;0.934844374656677
10.68;215.743449240741;0.937321543693542
10.69;216.170845352302;0.938899040222168
10.7;216.715560669327;0.920001983642578
10.71;217.527091283927;0.94374418258667
10.72;218.196885093837;0.946586549282074
10.73;218.763379912826;0.928354024887085
10.74;219.172848277448;0.904786288738251
10.75;219.32751044707;0.901028275489807
10.76;219.147420801849;0.906017541885376
10.77;218.699206485539;0.926468729972839
10.78;217.604409928345;0.935137987136841
10.79;215.991045014387;0.91925710439682
10.8;214.382649093749;0.891810297966003
10.81;213.021315138877;0.930444240570068
10.82;209.625226283962;0.73421573638916
10.83;203.765294570902;0.477593094110489
10.84;195.297819965171;0.364255845546722
10.85;187.441022013223;0.5816969871521
10.86;182.852814810322;0.536513566970825
10.87;178.055270485172;0.139359682798386
10.88;177.321804590847;0.203007996082306
10.89;182.473930190566;0.332390666007996
10.9;190.159701797405;0.215455621480942
10.91;193.172011839127;0.173868060112
10.92;199.546951366889;0.511529743671417
10.93;207.188939124068;0.504094958305359
10.94;214.326711657397;0.59861147403717
10.95;219.506938523199;0.157563835382462
10.96;230.179355679218;0.146878212690353
10.97;232.656355231744;0.287708342075348
10.98;231.182183861023;0.552618801593781
10.99;230.439576182287;0.712659597396851
11.0;229.705883223587;0.840234696865082
11.01;228.442578079299;0.922512650489807
11.02;227.214495620995;0.892052352428436
11.03;226.00586126929;0.937986612319946
11.04;224.775623793482;0.913524866104126
11.05;223.740441658437;0.933505058288574
11.06;222.705107995808;0.932639956474304
11.07;221.511151049893;0.926921606063843
11.08;220.583524236103;0.950125098228455
11.09;220.457773317265;0.948890209197998
11.1;220.716907275305;0.952541708946228
11.11;220.92659853902;0.954859614372253
11.12;220.937736094802;0.958133816719055
11.13;220.766885462978;0.961315989494324
11.14;220.5289123049;0.959087252616882
11.15;220.537532065328;0.954654693603516
11.16;220.963178908162;0.953790307044983
11.17;221.533907415484;0.930630087852478
11.18;222.184381837362;0.91772985458374
11.19;222.67747715781;0.940215051174164
11.2;223.3319457226;0.950900316238403
11.21;223.962195133781;0.941129446029663
11.22;224.619354851805;0.921823263168335
11.23;226.226616191599;0.937880992889404
11.24;227.452893524817;0.897520303726196
11.25;227.805736710238;0.921495318412781
11.26;225.205707260402;0.859063029289246
11.27;221.093345117051;0.666912436485291
11.28;217.404889419118;0.535544216632843
11.29;205.790123870549;0.318981856107712
11.3;184.036206908955;0.235383570194244
11.31;165.768691426564;0.281742483377457
11.32;146.290043609851;0.491019517183304
11.33;134.369726688539;0.638847887516022
11.34;133.966280841215;0.781352579593658
11.35;133.371010883948;0.667850971221924
11.36;132.842379141863;0.681472957134247
11.37;133.694507371674;0.634784400463104
11.38;150.533359517861;0.304548531770706
11.39;176.56061708526;0.16358882188797
11.4;199.396566319998;0.449712514877319
11.41;224.676699215808;0.75397253036499
11.42;224.968952809263;0.877022206783295
11.43;223.545400632354;0.920081436634064
11.44;221.103708206408;0.927343845367432
11.45;218.551661290342;0.932510852813721
11.46;217.081931716261;0.927557826042175
11.47;216.497658951121;0.941674530506134
11.48;216.194002562357;0.942315578460693
11.49;216.866319562171;0.922346472740173
11.5;217.67966426074;0.947078585624695
11.51;218.499273805859;0.948801398277283
11.52;218.923935112429;0.937766075134277
11.53;219.170059704658;0.924478769302368
11.54;218.995626694503;0.932326078414917
11.55;218.705623087146;0.943862557411194
11.56;218.071378708512;0.954821765422821
11.57;217.465769957914;0.946752786636352
11.58;217.22536363923;0.935548782348633
11.59;217.060048135165;0.929471731185913
11.6;217.276660923263;0.940212607383728
11.61;217.789467949892;0.952608346939087
11.62;218.362328435864;0.953372597694397
11.63;218.66382395586;0.947637915611267
11.64;218.53226335755;0.947673559188843
11.65;218.057916541008;0.954047679901123
11.66;217.73147851038;0.952454805374146
11.67;217.689448131896;0.951795935630799
11.68;217.692553613336;0.952587723731995
11.69;217.954471684381;0.9537593126297
11.7;218.231726137461;0.949641585350037
11.71;218.705974170834;0.942999124526978
11.72;219.342787659382;0.907741665840149
11.73;220.003246296218;0.951449096202851
11.74;220.338043331071;0.964435279369354
11.75;220.616981233332;0.965007662773132
11.76;220.722469507987;0.965748190879822
11.77;221.160566464856;0.954419374465942
11.78;221.692819392388;0.93715250492096
11.79;222.197293629899;0.935348987579346
11.8;222.526610930926;0.953956663608551
11.81;222.828858852152;0.955889225006104
11.82;223.115759688942;0.962431192398071
11.83;223.311231174336;0.961438238620758
11.84;223.337473982133;0.961405396461487
11.85;223.099046190841;0.95804750919342
11.86;222.94185646134;0.962000370025635
11.87;222.645991974227;0.955420851707458
11.88;222.524438956827;0.954370141029358
11.89;222.522308562761;0.950846612453461
11.9;222.817153803715;0.957040011882782
11.91;223.039509139556;0.96081155538559
11.92;223.132431565547;0.961121320724487
11.93;223.036313200762;0.959453284740448
11.94;223.123517086489;0.957322001457214
11.95;223.522389981264;0.956719279289246
11.96;224.204870168704;0.933187484741211
11.97;224.893806646611;0.937891602516174
11.98;225.215147855312;0.942243218421936
11.99;225.074517388632;0.943564414978027
